Timestamp,outputFilterHeartOut,final_heart_rate,heart_rate_est_peak,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,confidence_heart,range_bin_value,rangeBinPhaseIndex,unwrapPhasePeak_mm,sumEnergyHeartWfm
1751701919.2049394,0.05712386965751648,8.7890625,5.859375,108.3984375,158.203125,50.84745788574219,0.034023214131593704,269046496.0,1251409940,-252.42625427246094,0.17163488268852234
1751701919.2206342,-0.03311827778816223,8.7890625,5.859375,108.3984375,158.203125,50.84745788574219,0.034621741622686386,205593728.0,298319892,-252.45065307617188,0.17163485288619995
1751701919.2362566,-0.10646503418684006,8.7890625,5.859375,108.3984375,158.203125,50.84745788574219,0.03353969752788544,136125072.0,3517513748,-252.8480987548828,0.1716349571943283
1751701919.2675066,-0.14423850178718567,8.7890625,5.859375,108.3984375,158.203125,50.84745788574219,0.03759925812482834,199569248.0,1391853588,-253.42611694335938,0.17163510620594025
1751701919.283129,-0.14394649863243103,8.7890625,5.859375,108.3984375,158.203125,50.84745788574219,0.03662709519267082,460977472.0,3484024852,-253.5561065673828,0.17163506150245667
1751701919.298752,-0.11857475340366364,8.7890625,5.859375,108.3984375,158.203125,50.84745788574219,0.03328892961144447,703578752.0,3205103636,-253.62547302246094,0.17163488268852234
1751701919.3143795,-0.08267436176538467,8.7890625,5.859375,108.3984375,158.203125,50.84745788574219,0.03504602983593941,709744064.0,928448532,-253.64356994628906,0.17163506150245667
1751701919.3456252,-0.03716075420379639,8.7890625,8.7890625,108.3984375,158.203125,50.84745788574219,0.030577171593904495,587646208.0,454295572,-253.57725524902344,0.17163485288619995
1751701919.3612523,0.029207691550254822,8.7890625,8.7890625,108.3984375,158.203125,50.84745788574219,0.03768674656748772,637180416.0,3932684308,-253.46348571777344,0.17163501679897308
1751701919.3768902,0.1243891716003418,8.7890625,8.7890625,108.3984375,158.203125,50.84745788574219,0.037538111209869385,690823872.0,3029008404,-253.42239379882812,0.17163509130477905
1751701919.409029,0.2391824722290039,8.7890625,8.7890625,108.3984375,158.203125,50.84745788574219,0.036609187722206116,852141440.0,714473492,-253.43931579589844,0.1716349571943283
