timestamp,value
1736492546.616,0.00001351694
1736492546.624,0.00005158996
1736492546.632,0.00008049855
1736492546.64,0.00008897714
1736492546.648,0.0001370078
1736492546.656,0.0001341269
1736492546.664,0.0001479538
1736492546.672,0.0001611056
1736492546.68,0.0001253064
1736492546.688,0.0001244455
1736492546.696,0.0001521072
1736492546.704,0.0001527624
1736492546.712,0.0001343281
1736492546.72,0.0001417103
1736492546.728,0.0001033512
1736492546.736,0.00003467301
1736492546.744,-0.00001777295
1736492546.752,-0.00002476735
1736492546.76,0.00001939261
1736492546.768,-0.00000135739
1736492546.776,-0.00004839975
1736492546.784,-0.00004474478
1736492546.792,-0.00002270294
1736492546.8,-0.000001113885
1736492546.808,0.00002931449
1736492546.816,-0.00001696321
1736492546.824,0.0001035153
1736492546.832,0.0005241812
1736492546.84,0.0005409781
1736492546.848,0.00009336741
1736492546.856,-0.0004373423
1736492546.864,-0.0005302582
1736492546.872,-0.0003745419
1736492546.88,-0.0001683658
1736492546.888,-0.00007552469
1736492546.896,-0.00001528782
1736492546.904,0.000006649395
1736492546.912,0.000004117923
1736492546.92,0.00003598024
1736492546.928,0.00003620777
1736492546.936,0.0000426588
1736492546.944,0.00006107928
1736492546.952,0.00006030605
1736492546.96,0.00005624735
1736492546.968,0.00002696194
1736492546.976,0.000003046869
1736492546.984,-0.00001167639
1736492546.992,-0.00000427523
1736492547,0.00000840624
1736492547.008,0.00004735745
1736492547.016,0.00003156956
1736492547.024,0.0000197135
1736492547.032,0.0000111714
1736492547.04,-0.00001644955
1736492547.048,-0.00001535586
1736492547.056,-0.00001819803
1736492547.064,-0.00005077499
1736492547.072,-0.00007640399
1736492547.08,-0.0001376989
1736492547.088,-0.0001734768
1736492547.096,-0.0002147466
1736492547.104,-0.0002260865
1736492547.112,-0.0002248752
1736492547.12,-0.0001899069
1736492547.128,-0.0001305793
1736492547.136,-0.00009806541
1736492547.144,-0.00006524709
1736492547.152,-0.0000265107
1736492547.16,0.000005297213
1736492547.168,0.00000658101
1736492547.176,0.0000250083
1736492547.184,0.00004067452
1736492547.192,0.00004150094
1736492547.2,0.00004916931
1736492547.208,0.00007150254
1736492547.216,0.000112308
