Timestamp,range_bin_value,outputFilterHeartOut,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,heart_rate_est_peak,confidence_heart,sumEnergyHeartWfm,finalHeartrate
1736489334.8624825,2147418112.0,-0.042142078280448914,53.90625,124.21875,60.0,12.890625,5.390136241912842,0.24999390542507172,53.90625
1736489334.9167242,2147483648.0,-0.026485979557037354,53.90625,124.21875,60.0,12.890625,5.286559104919434,0.24999366700649261,53.90625
1736489334.9637356,2147483648.0,-0.0012859664857387543,53.90625,124.21875,60.0,12.890625,5.22349214553833,0.2499937117099762,53.90625
1736489335.0167272,2147483648.0,0.026369808241724968,53.90625,124.21875,60.0,12.890625,5.089746952056885,0.24999386072158813,53.90625
1736489335.0667353,2147483648.0,0.05212954059243202,53.90625,124.21875,60.0,12.890625,4.9684858322143555,0.24999402463436127,53.90625
1736489335.1124582,2147483648.0,0.07344777882099152,53.90625,124.21875,60.0,12.890625,3.938180923461914,0.24999359250068665,53.90625
1736489335.1667352,2147483648.0,0.08308713138103485,53.90625,124.21875,60.0,12.890625,3.8604626655578613,0.24999380111694336,53.90625
1736489335.21445,1756884608.0,0.06943695992231369,53.90625,124.21875,60.0,12.890625,3.780590295791626,0.2499939501285553,53.90625
1736489335.2667282,1977580544.0,0.025996744632720947,53.90625,124.21875,60.0,12.890625,2.842721939086914,0.24999386072158813,53.90625
1736489335.3119755,2147352576.0,-0.04085875302553177,53.90625,124.21875,60.0,12.890625,2.792989730834961,0.24999362230300903,53.90625
1736489335.3667233,2124992000.0,-0.112818643450737,53.90625,124.21875,60.0,12.890625,2.743333578109741,0.2499934434890747,53.90625
1736489335.41674,2081423360.0,-0.167189359664917,53.90625,124.21875,60.0,12.890625,2.7338240146636963,0.24999326467514038,53.90625
1736489335.466735,2079580928.0,-0.1839023381471634,53.90625,124.21875,60.0,12.890625,2.6995227336883545,0.24999375641345978,53.90625
1736489335.516724,2147352576.0,-0.14975540339946747,53.90625,124.21875,60.0,12.890625,2.6779980659484863,0.249993234872818,53.90625
1736489335.566737,2147418112.0,-0.06603279709815979,53.90625,124.21875,60.0,12.890625,2.670734167098999,0.2499936819076538,53.90625
1736489335.6142437,2096462208.0,0.04245038330554962,53.90625,124.21875,60.0,12.890625,2.708766222000122,0.24999403953552246,53.90625
1736489335.6667342,1830091264.0,0.13169528543949127,53.90625,124.21875,60.0,11.71875,2.727362871170044,0.24999399483203888,53.90625
1736489335.7126167,2147483648.0,0.1601914018392563,53.90625,124.21875,60.0,11.71875,2.7346432209014893,0.2503414452075958,53.90625
1736489335.7667375,2147483648.0,0.11300534754991531,53.90625,124.21875,60.0,11.71875,2.774242401123047,0.2503415644168854,53.90625
1736489335.81217,1302472192.0,0.013753876090049744,53.90625,124.21875,60.0,10.546875,2.797473669052124,0.25034138560295105,53.90625
